1,10,1418.85009765625,430.6500244140625,175.5,328.7249755859375,1,-1,-1,-1
1,12,1015.2000122070312,434.0250244140625,40.50006103515625,119.4749755859375,1,-1,-1,-1
1,4,1339.2000732421875,417.1500244140625,167.4000244140625,371.25,1,-1,-1,-1
1,3,1090.125,483.6375122070313,33.75,113.4000244140625,1,-1,-1,-1
1,14,595.6875,429.9750061035156,16.875,39.82501220703125,1,-1,-1,-1
1,1,1057.050048828125,481.2750244140625,36.449951171875,110.0250244140625,1,-1,-1,-1
1,18,976.050048828125,457.9875183105469,28.3499755859375,74.92501831054688,1,-1,-1,-1
1,5,1099.5750732421875,438.4125061035156,37.7999267578125,110.02499389648438,1,-1,-1,-1
1,6,934.8750610351562,433.6875,41.8499755859375,114.75,1,-1,-1,-1
1,8,478.9125061035156,458.6625061035156,82.35000610351562,231.5249938964844,1,-1,-1,-1
1,9,549.1124877929688,465.4125061035156,33.07501220703125,92.47500610351562,1,-1,-1,-1
1,17,580.8375244140625,457.3125,37.79998779296875,132.97503662109375,1,-1,-1,-1
1,15,580.1625366210938,430.6500244140625,18.89996337890625,42.524993896484375,1,-1,-1,-1
1,2,440.1000061035156,445.5,105.97500610351562,278.1000366210937,1,-1,-1,-1
1,16,666.5625,449.5500183105469,28.01251220703125,83.69998168945312,1,-1,-1,-1
1,13,421.5375061035156,457.9875183105469,36.45001220703125,83.69998168945312,1,-1,-1,-1
1,0,585.2250366210938,446.8500061035156,86.39996337890625,261.2250061035156,1,-1,-1,-1
1,11,1254.8250732421875,447.8625183105469,36.449951171875,99.89999389648438,1,-1,-1,-1
1,19,1035.4500732421875,450.9000244140625,22.949951171875,70.20001220703125,1,-1,-1,-1
1,7,635.5125122070312,458.6625061035156,64.4625244140625,186.30001831054688,1,-1,-1,-1
2,11,1255.5,447.5250244140625,35.10009765625,100.57501220703124,1,-1,-1,-1
2,0,585.9000244140625,447.5250244140625,86.4000244140625,259.875,1,-1,-1,-1
2,12,1015.2000122070312,433.6875,40.50006103515625,120.1500244140625,1,-1,-1,-1
2,4,1342.5750732421875,418.5,169.4249267578125,370.5750122070313,1,-1,-1,-1
2,16,668.25,450.5625,27.675048828125,83.0250244140625,1,-1,-1,-1
2,3,1090.125,484.3125305175781,33.75,112.72500610351562,1,-1,-1,-1
2,2,441.1125183105469,446.1750183105469,111.37496948242188,276.7500305175781,1,-1,-1,-1
2,10,1424.25,432.0,172.800048828125,331.425048828125,1,-1,-1,-1
2,15,580.1625366210938,430.9875183105469,18.89996337890625,41.17498779296875,1,-1,-1,-1
2,17,581.5125122070312,456.9750061035156,40.5,141.75003051757812,1,-1,-1,-1
2,1,1057.050048828125,482.2875061035156,36.449951171875,107.32504272460938,1,-1,-1,-1
2,18,976.7250366210938,457.9875183105469,28.3499755859375,73.57498168945312,1,-1,-1,-1
2,9,549.4500122070312,464.4000244140625,33.07501220703125,93.82501220703124,1,-1,-1,-1
2,8,477.2250061035156,457.6500244140625,84.37503051757812,240.29998779296875,1,-1,-1,-1
2,5,1099.5750732421875,438.4125061035156,37.7999267578125,109.35000610351562,1,-1,-1,-1
2,14,595.6875,429.6375122070313,16.875,39.82501220703125,1,-1,-1,-1
2,13,420.8625183105469,457.6500244140625,36.449981689453125,85.04998779296875,1,-1,-1,-1
2,7,635.175048828125,459.3375244140625,64.79998779296875,185.625,1,-1,-1,-1
2,6,935.550048828125,433.6875,40.5,114.07501220703124,1,-1,-1,-1
2,19,1035.4500732421875,450.5625,22.949951171875,68.85003662109375,1,-1,-1,-1
3,10,1429.6500244140625,429.9750061035156,183.5999755859375,336.1499938964844,1,-1,-1,-1
3,1,1057.050048828125,482.6250305175781,36.449951171875,109.35000610351562,1,-1,-1,-1
3,14,595.3500366210938,429.9750061035156,17.54998779296875,40.5,1,-1,-1,-1
3,17,581.175048828125,454.9500122070313,37.79998779296875,134.32501220703125,1,-1,-1,-1
3,3,1092.1500244140625,484.3125305175781,32.4000244140625,112.05001831054688,1,-1,-1,-1
3,19,1035.4500732421875,451.2375183105469,22.949951171875,66.14999389648438,1,-1,-1,-1
3,18,976.7250366210938,459.0,27.0,67.5,1,-1,-1,-1
3,13,421.5375061035156,458.6625061035156,37.125,85.05001831054688,1,-1,-1,-1
3,15,579.487548828125,430.3125,18.89996337890625,41.17501831054688,1,-1,-1,-1
3,9,549.4500122070312,464.0625,33.07501220703125,93.82501220703124,1,-1,-1,-1
3,4,1343.925048828125,418.5,176.175048828125,378.675048828125,1,-1,-1,-1
3,11,1255.5,447.1875,35.10009765625,99.9000244140625,1,-1,-1,-1
3,5,1099.5750732421875,438.75,37.7999267578125,109.35003662109376,1,-1,-1,-1
3,12,1016.550048828125,435.7125244140625,39.1500244140625,116.77496337890624,1,-1,-1,-1
3,6,935.550048828125,434.0250244140625,41.8499755859375,113.39996337890624,1,-1,-1,-1
