1,3,1208.25,453.9375,68.85009765625,178.875,1,-1,-1,-1
1,1,721.5750122070312,458.6625061035156,44.54998779296875,130.27499389648438,1,-1,-1,-1
1,0,982.1250610351562,457.3125,75.59991455078125,186.300048828125,1,-1,-1,-1
1,5,1740.1500244140625,519.0750122070312,164.7000732421875,178.20001220703125,1,-1,-1,-1
1,2,765.4500122070312,460.3500061035156,45.9000244140625,126.22500610351562,1,-1,-1,-1
1,4,460.3500061035156,459.0,53.324981689453125,133.6500244140625,1,-1,-1,-1
1,9,970.6500244140624,472.1625061035156,41.85003662109375,109.35000610351562,1,-1,-1,-1
1,7,901.800048828125,491.4000244140625,54.0,96.5250244140625,1,-1,-1,-1
1,8,1281.8250732421875,468.7875061035156,56.699951171875,153.89999389648438,1,-1,-1,-1
1,12,834.300048828125,490.3875122070313,70.199951171875,88.42498779296875,1,-1,-1,-1
1,10,225.45001220703125,463.0500183105469,31.387481689453125,73.57498168945312,1,-1,-1,-1
1,6,669.6000366210938,467.7750244140625,28.3499755859375,80.32501220703125,1,-1,-1,-1
1,11,1092.1500244140625,501.1875305175781,78.300048828125,109.35000610351562,1,-1,-1,-1
2,9,970.6500244140624,472.8375244140625,40.5,106.6500244140625,1,-1,-1,-1
2,12,834.300048828125,490.3875122070313,70.199951171875,88.42498779296875,1,-1,-1,-1
2,2,766.125,460.3500061035156,47.25,126.89999389648438,1,-1,-1,-1
2,7,901.800048828125,491.4000244140625,52.64996337890625,97.20001220703124,1,-1,-1,-1
2,5,1741.5,519.0750122070312,164.7000732421875,176.85003662109375,1,-1,-1,-1
2,4,461.3625183105469,458.3250122070313,51.975006103515625,136.35003662109375,1,-1,-1,-1
2,0,990.2250366210938,460.3500061035156,70.20001220703125,183.6000061035156,1,-1,-1,-1
2,8,1282.5,469.8000183105469,56.7000732421875,152.55001831054688,1,-1,-1,-1
2,1,722.25,459.6750183105469,45.9000244140625,130.27499389648438,1,-1,-1,-1
2,11,1092.1500244140625,501.1875305175781,78.300048828125,109.01251220703125,1,-1,-1,-1
2,10,224.77500915527344,463.0500183105469,31.387496948242188,73.57498168945312,1,-1,-1,-1
2,3,1208.925048828125,454.2750244140625,71.550048828125,178.20001220703125,1,-1,-1,-1
2,6,669.6000366210938,467.7750244140625,28.3499755859375,80.32501220703125,1,-1,-1,-1
3,11,1092.1500244140625,501.1875305175781,78.300048828125,108.67501831054688,1,-1,-1,-1
3,5,1740.1500244140625,519.4125366210938,167.4000244140625,177.1875,1,-1,-1,-1
3,7,901.800048828125,490.3875122070313,52.64996337890625,97.875,1,-1,-1,-1
3,9,970.6500244140624,473.8500061035156,40.5,103.95004272460938,1,-1,-1,-1
3,2,767.4750366210938,459.6750183105469,47.25,127.57498168945312,1,-1,-1,-1
3,3,1208.925048828125,454.6125183105469,70.199951171875,177.52499389648438,1,-1,-1,-1
3,12,834.9750366210938,490.3875122070313,70.20001220703125,88.42498779296875,1,-1,-1,-1
3,0,996.300048828125,461.0250244140625,64.7999267578125,182.92498779296875,1,-1,-1,-1
3,6,669.6000366210938,467.7750244140625,28.3499755859375,80.32501220703125,1,-1,-1,-1
3,8,1284.5250244140625,468.7875061035156,55.3499755859375,153.89999389648438,1,-1,-1,-1
3,4,462.0375061035156,460.3500061035156,51.30001831054688,134.32504272460938,1,-1,-1,-1
3,1,722.925048828125,459.0,45.89996337890625,130.95001220703125,1,-1,-1,-1
3,10,224.1000061035156,462.7125244140625,32.0625,73.57501220703125,1,-1,-1,-1
4,5,1740.1500244140625,519.75,167.4000244140625,177.5250244140625,1,-1,-1,-1
4,8,1285.2000732421875,469.1250305175781,54.0,153.22500610351562,1,-1,-1,-1
4,2,767.4750366210938,460.6875,49.95001220703125,126.22503662109376,1,-1,-1,-1
4,3,1208.25,454.2750244140625,70.2000732421875,178.20001220703125,1,-1,-1,-1
4,12,834.7500406901041,490.50001017252606,70.65000406901042,88.2000020345052,1,-1,-1,-1
4,10,223.4250030517578,462.7125244140625,32.73750305175781,73.57501220703125,1,-1,-1,-1
4,0,1006.425048828125,457.3125,58.0499267578125,186.9750366210937,1,-1,-1,-1
4,7,902.4750366210938,491.4000244140625,52.6500244140625,96.5250244140625,1,-1,-1,-1
4,9,969.9750366210938,473.5125122070313,43.20001220703125,108.0,1,-1,-1,-1
4,4,463.7250061035156,456.6375122070313,50.625030517578125,139.04998779296875,1,-1,-1,-1
4,11,1092.1500244140625,501.1875305175781,78.300048828125,108.67501831054688,1,-1,-1,-1
4,6,670.2750244140625,467.7750244140625,27.67498779296875,80.32501220703125,1,-1,-1,-1
4,1,722.925048828125,459.6750183105469,45.89996337890625,130.94998168945312,1,-1,-1,-1
5,7,903.1500244140624,490.7250061035156,52.6500244140625,97.20004272460938,1,-1,-1,-1
5,11,1093.5,501.5250244140625,76.9500732421875,108.0,1,-1,-1,-1
5,2,768.1500244140625,460.6875,52.6500244140625,126.22503662109376,1,-1,-1,-1
5,1,724.2750244140625,459.6750183105469,44.54998779296875,130.94998168945312,1,-1,-1,-1
5,6,670.2750244140625,467.4375305175781,27.67498779296875,80.99996948242188,1,-1,-1,-1
5,0,1012.5000610351562,458.3250122070313,58.04998779296875,186.9750366210937,1,-1,-1,-1
5,10,222.4125061035156,462.375,34.087493896484375,74.25,1,-1,-1,-1
5,3,1208.25,454.9500122070313,72.9000244140625,177.5250244140625,1,-1,-1,-1
5,4,464.4000244140625,456.3000183105469,50.625,140.39999389648438,1,-1,-1,-1
5,9,969.9750366210938,474.5250244140625,43.20001220703125,105.29998779296876,1,-1,-1,-1
5,12,834.5250447591146,490.61250813802087,71.09999593098958,87.97501627604167,1,-1,-1,-1
5,5,1740.1500244140625,519.75,167.4000244140625,177.5250244140625,1,-1,-1,-1
5,8,1283.175048828125,468.7875061035156,58.050048828125,153.89999389648438,1,-1,-1,-1
6,9,968.6250610351562,475.8750305175781,47.25,105.97500610351562,1,-1,-1,-1
6,6,669.9375,467.4375305175781,28.6875,80.32498168945312,1,-1,-1,-1
6,10,221.5687561035156,461.3625183105469,34.42500305175781,74.92501831054688,1,-1,-1,-1
6,4,465.4125061035156,456.6375122070313,49.274993896484375,137.70001220703125,1,-1,-1,-1
6,11,1092.8250732421875,501.5250244140625,78.2999267578125,108.0,1,-1,-1,-1
6,3,1208.25,454.2750244140625,68.85009765625,177.5250244140625,1,-1,-1,-1
6,7,901.125,490.0500183105469,54.00006103515625,97.87503051757812,1,-1,-1,-1
6,1,725.625,460.0125122070313,43.20001220703125,130.95001220703125,1,-1,-1,-1
6,5,1740.1500244140625,520.4249877929688,167.4000244140625,176.85003662109375,1,-1,-1,-1
6,8,1283.175048828125,468.7875061035156,58.050048828125,153.89999389648438,1,-1,-1,-1
6,2,770.175048828125,460.3500061035156,52.64996337890625,127.57504272460938,1,-1,-1,-1
6,12,834.300048828125,490.7250061035156,71.54998779296875,87.75003051757812,1,-1,-1,-1
6,0,1013.8500366210938,457.3125,59.39996337890625,192.375,1,-1,-1,-1
7,5,1740.1500244140625,520.0875244140625,167.4000244140625,177.1875,1,-1,-1,-1
7,10,221.40000915527344,461.7000122070313,34.42500305175781,73.57501220703125,1,-1,-1,-1
7,8,1284.5250244140625,467.7750244140625,56.7000732421875,154.57501220703125,1,-1,-1,-1
7,0,1020.6000366210938,461.0250244140625,56.70001220703125,191.0250244140625,1,-1,-1,-1
7,1,726.300048828125,458.3250122070313,43.199951171875,132.29998779296875,1,-1,-1,-1
7,6,669.6000366210938,468.1125183105469,29.02496337890625,80.32498168945312,1,-1,-1,-1
7,4,465.7500305175781,455.625,50.62496948242188,141.75,1,-1,-1,-1
7,3,1207.5750732421875,454.6125183105469,70.199951171875,177.52499389648438,1,-1,-1,-1
7,2,771.5250244140625,461.7000122070313,52.6500244140625,126.22503662109376,1,-1,-1,-1
7,11,1092.1500244140625,500.8500061035156,79.6500244140625,109.35000610351562,1,-1,-1,-1
7,7,901.125,490.0500183105469,55.35003662109375,97.87503051757812,1,-1,-1,-1
7,9,967.2750244140624,472.8375244140625,44.54998779296875,106.6500244140625,1,-1,-1,-1
7,12,834.9750366210938,490.0500183105469,70.20001220703125,89.10000610351562,1,-1,-1,-1
8,10,219.8812561035156,462.375,34.08750915527344,72.9000244140625,1,-1,-1,-1
8,3,1208.25,455.2875061035156,71.550048828125,176.85000610351562,1,-1,-1,-1
8,11,1092.1500244140625,500.1750183105469,79.6500244140625,110.02499389648438,1,-1,-1,-1
8,12,834.300048828125,489.0375061035156,71.54998779296875,89.77499389648438,1,-1,-1,-1
8,5,1740.1500244140625,519.4125366210938,167.4000244140625,177.1875,1,-1,-1,-1
8,6,669.6000366210938,467.7750244140625,29.02496337890625,80.32501220703125,1,-1,-1,-1
8,7,901.800048828125,490.7250061035156,54.0,97.20004272460938,1,-1,-1,-1
8,2,773.550048828125,462.0375061035156,49.949951171875,126.22500610351562,1,-1,-1,-1
8,8,1283.175048828125,468.7875061035156,56.699951171875,153.22500610351562,1,-1,-1,-1
8,0,1021.9500122070312,459.3375244140625,62.10003662109375,193.7249755859375,1,-1,-1,-1
8,1,727.6500244140625,459.6750183105469,43.20001220703125,131.62503051757812,1,-1,-1,-1
8,9,969.300048828125,473.1750183105469,48.5999755859375,110.02499389648438,1,-1,-1,-1
8,4,467.4375305175781,456.9750061035156,50.62496948242188,139.72500610351562,1,-1,-1,-1
9,9,970.6500244140624,472.1625061035156,47.25,112.05001831054688,1,-1,-1,-1
9,8,1282.5,467.4375305175781,59.4000244140625,154.57498168945312,1,-1,-1,-1
9,0,1024.6500244140625,461.3625183105469,66.1500244140625,193.05001831054688,1,-1,-1,-1
9,5,1740.1500244140625,520.0875244140625,167.4000244140625,177.1875,1,-1,-1,-1
9,10,218.86875915527344,462.7125244140625,34.087493896484375,72.2249755859375,1,-1,-1,-1
9,1,728.3250122070312,459.6750183105469,43.20001220703125,131.62503051757812,1,-1,-1,-1
9,7,901.125,490.7250061035156,55.35003662109375,96.52499389648438,1,-1,-1,-1
9,4,469.8000183105469,456.9750061035156,47.92501831054688,146.47500610351562,1,-1,-1,-1
9,6,670.2750244140625,468.1125183105469,28.3499755859375,79.64999389648438,1,-1,-1,-1
9,12,834.9750366210938,489.3750305175781,70.20001220703125,89.10000610351562,1,-1,-1,-1
9,11,1092.1500244140625,500.8500061035156,79.6500244140625,109.35000610351562,1,-1,-1,-1
9,2,775.5750122070312,461.7000122070313,48.60003662109375,126.9000244140625,1,-1,-1,-1
9,3,1208.25,454.9500122070313,71.550048828125,177.5250244140625,1,-1,-1,-1
10,5,1740.1500244140625,519.75,167.4000244140625,177.5250244140625,1,-1,-1,-1
10,4,470.8125305175781,456.9750061035156,48.600006103515625,147.14999389648438,1,-1,-1,-1
10,11,1092.1500244140625,500.0062561035156,78.97503662109375,110.0250244140625,1,-1,-1,-1
10,7,901.125,490.3875122070313,55.35003662109375,97.20001220703124,1,-1,-1,-1
10,12,834.9750366210938,489.3750305175781,70.20001220703125,89.10000610351562,1,-1,-1,-1
10,9,969.9750366210938,474.1875305175781,44.54998779296875,108.67501831054688,1,-1,-1,-1
10,2,775.5750122070312,461.3625183105469,48.60003662109375,127.57498168945312,1,-1,-1,-1
10,0,1026.0,460.3500061035156,72.9000244140625,194.3999938964844,1,-1,-1,-1
10,6,670.2750244140625,468.1125183105469,28.3499755859375,79.64999389648438,1,-1,-1,-1
10,8,1282.5,468.4500122070313,59.4000244140625,153.22503662109375,1,-1,-1,-1
10,1,729.675048828125,459.6750183105469,43.199951171875,130.94998168945312,1,-1,-1,-1
10,10,218.86875915527344,462.7125244140625,32.0625,72.89996337890625,1,-1,-1,-1
10,3,1208.25,454.6125183105469,71.550048828125,178.87503051757812,1,-1,-1,-1
11,1,728.3250122070312,458.3250122070313,44.54998779296875,133.6500244140625,1,-1,-1,-1
11,0,1027.3499755859375,461.0250244140625,75.60009765625,193.7249755859375,1,-1,-1,-1
11,6,669.9375,467.4375305175781,28.6875,80.32498168945312,1,-1,-1,-1
11,12,834.300048828125,489.0375061035156,70.199951171875,90.45004272460938,1,-1,-1,-1
11,8,1281.8250732421875,468.1125183105469,58.0499267578125,153.89999389648438,1,-1,-1,-1
11,11,1092.1500244140625,499.1625061035156,78.300048828125,110.70004272460938,1,-1,-1,-1
11,5,1741.5,519.75,164.7000732421875,176.175048828125,1,-1,-1,-1
11,10,217.6875,463.0500183105469,30.71250915527344,72.22500610351562,1,-1,-1,-1
11,3,1208.25,456.3000183105469,67.5,175.50003051757812,1,-1,-1,-1
11,2,775.5750122070312,461.0250244140625,49.95001220703125,128.92498779296875,1,-1,-1,-1
11,9,970.6500244140624,474.5250244140625,43.20001220703125,103.95001220703124,1,-1,-1,-1
11,4,470.8125305175781,459.6750183105469,49.274993896484375,141.75003051757812,1,-1,-1,-1
11,7,902.4750366210938,490.3875122070313,56.70001220703125,95.17498779296876,1,-1,-1,-1
12,11,1091.4749755859375,499.5000305175781,78.300048828125,110.69998168945312,1,-1,-1,-1
12,10,216.6750030517578,463.0500183105469,30.037506103515625,72.22500610351562,1,-1,-1,-1
12,1,732.375,458.3250122070313,40.5,132.97503662109375,1,-1,-1,-1
12,7,904.5,490.7250061035156,54.00006103515625,95.85000610351562,1,-1,-1,-1
12,9,972.675048828125,474.8625183105469,41.8499755859375,103.94998168945312,1,-1,-1,-1
12,12,833.9625244140625,489.2062683105469,70.19998168945312,90.45001220703125,1,-1,-1,-1
12,0,1029.375,461.3625183105469,75.5999755859375,197.1000061035156,1,-1,-1,-1
12,2,776.925048828125,460.6875,48.5999755859375,128.925048828125,1,-1,-1,-1
12,6,669.6000366210938,467.4375305175781,29.02496337890625,80.32498168945312,1,-1,-1,-1
12,5,1741.5,520.0875244140625,164.7000732421875,175.8375244140625,1,-1,-1,-1
12,8,1281.1500244140625,469.1250305175781,59.4000244140625,153.22500610351562,1,-1,-1,-1
12,4,472.1625061035156,459.0,51.975006103515625,145.125,1,-1,-1,-1
12,3,1208.925048828125,454.9500122070313,68.8499755859375,177.5250244140625,1,-1,-1,-1
13,7,903.8250122070312,491.0625305175781,54.0,95.17501831054688,1,-1,-1,-1
13,11,1089.4500732421875,499.8375244140625,81.0,110.70001220703124,1,-1,-1,-1
13,6,670.2750244140625,467.4375305175781,28.3499755859375,80.32498168945312,1,-1,-1,-1
13,1,735.75,457.6500244140625,37.800048828125,133.6500244140625,1,-1,-1,-1
13,2,777.6000366210938,460.3500061035156,49.95001220703125,128.92501831054688,1,-1,-1,-1
13,5,1741.5,519.4125366210938,164.7000732421875,175.83746337890625,1,-1,-1,-1
13,10,217.01251220703125,463.0500183105469,29.36250305175781,72.22500610351562,1,-1,-1,-1
13,0,1029.375,460.3500061035156,76.9500732421875,197.1000061035156,1,-1,-1,-1
13,9,972.675048828125,472.8375244140625,40.5,99.9000244140625,1,-1,-1,-1
13,3,1208.25,454.6125183105469,71.550048828125,178.19998168945312,1,-1,-1,-1
13,4,474.1875305175781,459.0,49.949981689453125,142.425048828125,1,-1,-1,-1
13,12,833.625,489.3750305175781,70.20001220703125,90.44998168945312,1,-1,-1,-1
13,8,1280.47509765625,468.4500122070313,59.39990234375,153.9000244140625,1,-1,-1,-1
14,12,834.9750366210938,489.3750305175781,70.20001220703125,89.77499389648438,1,-1,-1,-1
14,4,476.8875122070313,459.3375244140625,50.625,141.07501220703125,1,-1,-1,-1
14,7,901.800048828125,491.4000244140625,54.0,95.8499755859375,1,-1,-1,-1
14,11,1090.1250610351562,500.8500213623047,80.32501220703125,109.01249694824219,1,-1,-1,-1
14,10,217.6875,463.3875122070313,28.350006103515625,72.2249755859375,1,-1,-1,-1
14,2,778.9500122070312,460.3500061035156,49.95001220703125,128.92501831054688,1,-1,-1,-1
14,3,1209.60009765625,454.9500122070313,66.14990234375,176.85003662109375,1,-1,-1,-1
14,6,670.9500122070312,467.7750244140625,28.35003662109375,80.32501220703125,1,-1,-1,-1
14,8,1283.85009765625,469.4625244140625,56.699951171875,151.875,1,-1,-1,-1
14,9,974.7000122070312,473.1750183105469,39.1500244140625,99.89999389648438,1,-1,-1,-1
14,0,1034.0999755859375,461.3625183105469,72.9000244140625,195.75003051757807,1,-1,-1,-1
14,1,735.75,457.9875183105469,39.1500244140625,133.64999389648438,1,-1,-1,-1
14,5,1740.1500244140625,518.7374877929688,167.4000244140625,178.53753662109375,1,-1,-1,-1
15,5,1740.1500244140625,519.0750122070312,164.7000732421875,178.20001220703125,1,-1,-1,-1
15,9,970.6500244140624,472.5000305175781,43.20001220703125,107.32498168945312,1,-1,-1,-1
15,4,478.9125061035156,459.6750183105469,50.625030517578125,138.37503051757812,1,-1,-1,-1
15,0,1037.4749755859375,462.0375061035156,71.550048828125,196.42501831054688,1,-1,-1,-1
15,1,737.7750244140625,459.0,39.1500244140625,132.300048828125,1,-1,-1,-1
15,1229,1246.72509765625,471.4875183105469,54.0,150.52499389648438,1,-1,-1,-1
15,2,781.6500244140625,460.0125122070313,48.5999755859375,129.60003662109375,1,-1,-1,-1
15,1231,724.9500122070312,471.1500244140625,36.45001220703125,113.4000244140625,1,-1,-1,-1
15,10,217.85626220703125,464.0625,28.012496948242188,71.54998779296875,1,-1,-1,-1
15,3,1209.60009765625,455.625,66.14990234375,175.5,1,-1,-1,-1
15,7,901.800048828125,491.4000244140625,56.70001220703125,95.8499755859375,1,-1,-1,-1
15,8,1284.5250244140625,470.1375122070313,55.3499755859375,151.20001220703125,1,-1,-1,-1
15,11,1090.800048828125,501.8625183105469,79.6500244140625,107.32498168945312,1,-1,-1,-1
15,12,835.1437835693359,489.2062759399414,69.86250305175781,89.9437484741211,1,-1,-1,-1
15,6,671.2875366210938,467.7750244140625,28.01251220703125,80.32501220703125,1,-1,-1,-1
16,1229,1244.7000732421875,474.1875305175781,55.3499755859375,149.17501831054688,1,-1,-1,-1
16,1,739.125,459.0,37.800048828125,132.300048828125,1,-1,-1,-1
16,5,1741.5,519.0750122070312,164.7000732421875,178.20001220703125,1,-1,-1,-1
16,8,1284.5250244140625,469.8000183105469,55.3499755859375,151.87503051757812,1,-1,-1,-1
16,4,481.2750244140625,460.0125122070313,49.27496337890625,137.70001220703125,1,-1,-1,-1
16,10,217.6875,463.3875122070313,28.01251220703125,72.9000244140625,1,-1,-1,-1
16,3,1209.60009765625,455.9625244140625,66.14990234375,176.17498779296875,1,-1,-1,-1
16,6,671.2875366210938,467.4375305175781,27.33746337890625,80.32498168945312,1,-1,-1,-1
16,1231,725.625,471.4875183105469,36.45001220703125,113.39999389648438,1,-1,-1,-1
16,12,835.3125305175781,489.0375213623047,69.52499389648438,90.11250305175781,1,-1,-1,-1
16,11,1094.8499755859375,503.2125244140625,75.60009765625,107.32501220703124,1,-1,-1,-1
16,9,971.3250122070312,472.8375244140625,41.85003662109375,105.9749755859375,1,-1,-1,-1
16,2,782.3250122070312,461.0250244140625,48.60003662109375,128.25,1,-1,-1,-1
16,7,903.1500244140624,491.0625305175781,52.6500244140625,95.85000610351562,1,-1,-1,-1
16,0,1043.550048828125,460.3500061035156,68.8499755859375,198.45004272460932,1,-1,-1,-1
17,9,972.675048828125,471.4875183105469,40.5,105.30001831054688,1,-1,-1,-1
17,0,1050.300048828125,460.3500061035156,64.7999267578125,196.42501831054688,1,-1,-1,-1
17,10,217.3500061035156,462.7125244140625,27.67500305175781,72.89996337890625,1,-1,-1,-1
17,12,835.4812774658203,488.868766784668,69.18748474121094,90.28125762939452,1,-1,-1,-1
17,4,482.2875061035156,458.6625061035156,49.949981689453125,138.37503051757812,1,-1,-1,-1
17,2,783.675048828125,460.0125122070313,48.5999755859375,129.60003662109375,1,-1,-1,-1
17,1,737.1000366210938,459.0,39.14996337890625,132.300048828125,1,-1,-1,-1
17,6,671.2875366210938,467.4375305175781,27.33746337890625,80.32498168945312,1,-1,-1,-1
17,1231,726.5250040690104,471.6000162760417,36.000020345052086,111.59999593098958,1,-1,-1,-1
17,1229,1244.0250244140625,471.8250122070313,54.0,150.5250244140625,1,-1,-1,-1
17,7,902.4750366210938,491.0625305175781,54.0,95.85000610351562,1,-1,-1,-1
17,3,1209.60009765625,455.625,66.14990234375,176.175048828125,1,-1,-1,-1
17,8,1283.175048828125,470.8125305175781,56.699951171875,151.19998168945312,1,-1,-1,-1
17,5,1741.5,518.7374877929688,164.7000732421875,177.862548828125,1,-1,-1,-1
17,11,1091.4749755859375,501.5250244140625,78.300048828125,110.70001220703124,1,-1,-1,-1
18,10,216.12656784057614,462.5437698364258,28.60313034057617,73.06871795654297,1,-1,-1,-1
18,4,484.3125305175781,458.3250122070313,47.92495727539063,135.0,1,-1,-1,-1
18,1231,727.4250081380209,471.7125142415365,35.550028483072914,109.7999979654948,1,-1,-1,-1
18,8,1281.8250732421875,468.7875061035156,58.0499267578125,153.22500610351562,1,-1,-1,-1
18,2,785.0250244140625,459.6750183105469,48.5999755859375,129.60000610351562,1,-1,-1,-1
18,1229,1244.7000732421875,459.3375244140625,56.699951171875,161.32501220703125,1,-1,-1,-1
18,5,1740.1500244140625,518.7374877929688,167.4000244140625,179.2125244140625,1,-1,-1,-1
18,12,835.6500244140625,488.7000122070313,68.8499755859375,90.45001220703124,1,-1,-1,-1
18,1,735.75,459.6750183105469,41.85003662109375,132.30001831054688,1,-1,-1,-1
18,7,901.800048828125,492.7500305175781,51.29998779296875,93.82498168945312,1,-1,-1,-1
18,9,972.675048828125,473.8500061035156,39.14996337890625,103.27499389648438,1,-1,-1,-1
18,0,1054.3499755859375,459.6750183105469,67.5001220703125,196.42501831054688,1,-1,-1,-1
18,3,1208.925048828125,454.9500122070313,67.5,176.17498779296875,1,-1,-1,-1
18,6,670.9500122070312,468.1125183105469,27.67498779296875,79.64999389648438,1,-1,-1,-1
19,0,1060.425048828125,457.9875183105469,63.449951171875,199.12503051757807,1,-1,-1,-1
19,7,900.4500122070312,491.4000244140625,54.0,95.8499755859375,1,-1,-1,-1
19,5,1740.1500244140625,519.4125366210938,167.4000244140625,177.1875,1,-1,-1,-1
19,2,786.375,459.6750183105469,47.25,129.60000610351562,1,-1,-1,-1
19,12,834.9750366210938,489.0375061035156,70.20001220703125,90.45004272460938,1,-1,-1,-1
19,8,1282.5,468.1125183105469,58.050048828125,153.22500610351562,1,-1,-1,-1
19,10,214.90312957763672,462.37501525878906,29.53125762939453,73.23747253417969,1,-1,-1,-1
19,1,737.7750244140625,458.3250122070313,41.8499755859375,135.0,1,-1,-1,-1
19,4,484.3125305175781,457.9875183105469,49.274993896484375,137.02499389648438,1,-1,-1,-1
19,3,1208.925048828125,453.2625122070313,68.8499755859375,178.875,1,-1,-1,-1
19,1229,1249.425048828125,460.3500061035156,59.4000244140625,162.00003051757812,1,-1,-1,-1
19,1231,728.3250122070312,471.8250122070313,35.10003662109375,108.0,1,-1,-1,-1
19,6,670.612548828125,468.1125183105469,27.33746337890625,79.64999389648438,1,-1,-1,-1
19,9,973.3500366210938,473.1750183105469,39.1500244140625,100.57498168945312,1,-1,-1,-1
20,10,213.67969131469727,462.20626068115234,30.45938491821289,73.4062271118164,1,-1,-1,-1
20,5,1740.1500244140625,518.7374877929688,167.4000244140625,179.2125244140625,1,-1,-1,-1
20,6,671.2875366210938,468.1125183105469,28.01251220703125,79.64999389648438,1,-1,-1,-1
20,2,787.050048828125,459.0,48.5999755859375,130.95001220703125,1,-1,-1,-1
20,12,834.9750366210938,489.3750305175781,70.20001220703125,89.77499389648438,1,-1,-1,-1
20,4,486.3375244140625,457.9875183105469,49.95001220703125,140.39999389648438,1,-1,-1,-1
20,1229,1250.10009765625,459.6750183105469,56.699951171875,160.64999389648438,1,-1,-1,-1
20,1231,728.3250122070312,471.99375915527344,33.07501220703125,98.88749694824219,1,-1,-1,-1
20,9,972.0000610351562,473.1750183105469,40.5,101.92501831054688,1,-1,-1,-1
20,8,1283.85009765625,466.0875244140625,56.699951171875,155.92498779296875,1,-1,-1,-1
20,7,901.125,491.4000244140625,52.6500244140625,95.17498779296876,1,-1,-1,-1
20,1,739.800048828125,460.0125122070313,40.5,132.97503662109375,1,-1,-1,-1
20,0,1064.4749755859375,457.3125,63.4500732421875,200.4750366210937,1,-1,-1,-1
20,3,1208.925048828125,453.9375,67.5,178.20001220703125,1,-1,-1,-1
21,2,790.425048828125,459.0,45.89996337890625,130.95001220703125,1,-1,-1,-1
21,0,1067.8499755859375,456.9750061035156,63.4500732421875,200.4750061035156,1,-1,-1,-1
21,6,670.9500122070312,467.4375305175781,29.0250244140625,80.99996948242188,1,-1,-1,-1
21,12,835.6500244140625,489.3750305175781,68.8499755859375,89.77499389648438,1,-1,-1,-1
21,10,212.4562530517578,462.0375061035156,31.38751220703125,73.57498168945312,1,-1,-1,-1
21,5,1740.1500244140625,519.0750122070312,167.4000244140625,178.875,1,-1,-1,-1
21,3,1208.925048828125,453.9375,67.5,178.20001220703125,1,-1,-1,-1
21,4,487.6875305175781,456.9750061035156,50.62496948242188,140.39999389648438,1,-1,-1,-1
21,9,969.9750366210938,472.1625061035156,43.20001220703125,104.62503051757812,1,-1,-1,-1
21,1229,1248.0750732421875,469.4625244140625,52.6500244140625,153.2249755859375,1,-1,-1,-1
