1,0,117.9000015258789,156.3000030517578,82.20000457763672,174.59999084472656,1,-1,-1,-1
1,1,15.15000057220459,148.35000610351562,76.80000305175781,193.6499938964844,1,-1,-1,-1
2,0,120.3000030517578,154.5,82.80000305175781,176.70001220703125,1,-1,-1,-1
2,26,265.20001220703125,203.25,17.399993896484375,44.100006103515625,1,-1,-1,-1
2,1,15.881250381469728,145.5749969482422,76.66875457763672,197.02500915527344,1,-1,-1,-1
3,53,227.70001220703125,192.6000061035156,23.39999389648437,68.70001220703125,1,-1,-1,-1
3,52,242.40000915527344,185.25,23.09999084472656,75.0,1,-1,-1,-1
3,26,270.0,202.8000030517578,18.600006103515625,45.90000915527344,1,-1,-1,-1
3,51,247.3500061035156,197.8500061035156,24.89999389648437,66.0,1,-1,-1,-1
3,1,18.11250114440918,142.9499969482422,78.3375015258789,200.25001525878903,1,-1,-1,-1
3,0,122.5500030517578,151.8000030517578,85.19999694824219,181.8000030517578,1,-1,-1,-1
4,1,22.762500762939453,144.52500915527344,78.9375,200.77500915527344,1,-1,-1,-1
4,51,253.95001220703125,198.90000915527344,24.0,63.90000915527344,1,-1,-1,-1
4,0,129.52500915527344,153.0,83.47499084472656,181.5,1,-1,-1,-1
4,52,248.1000061035156,186.3000030517578,23.39999389648437,72.59999084472656,1,-1,-1,-1
4,26,276.5625,203.62500381469727,18.487503051757812,45.37500762939453,1,-1,-1,-1
4,53,232.95001220703125,192.90000915527344,25.199981689453125,69.59999084472656,1,-1,-1,-1
5,95,216.6000061035156,201.15000915527344,24.30000305175781,64.80000305175781,1,-1,-1,-1
5,1,28.98750114440918,146.625,80.2125015258789,204.67501831054688,1,-1,-1,-1
5,52,258.0,188.6999969482422,23.100006103515625,72.90000915527344,1,-1,-1,-1
5,26,283.125,204.45000457763672,18.375,44.850006103515625,1,-1,-1,-1
5,0,136.65000915527344,154.0500030517578,84.30000305175781,185.5500030517578,1,-1,-1,-1
5,51,262.6499938964844,201.15000915527344,26.100006103515625,65.09999084472656,1,-1,-1,-1
5,53,241.65000915527344,195.45001220703125,24.30000305175781,69.29998779296875,1,-1,-1,-1
6,95,222.6000061035156,200.5500030517578,24.30000305175781,66.00001525878906,1,-1,-1,-1
6,53,248.5500030517578,195.0,24.59999084472656,70.20001220703125,1,-1,-1,-1
6,52,264.0,188.1000061035156,23.70001220703125,74.39999389648438,1,-1,-1,-1
6,1,32.70000076293945,143.5500030517578,80.55000305175781,208.65000915527344,1,-1,-1,-1
6,26,289.6875,205.27500534057614,18.262496948242184,44.32500457763672,1,-1,-1,-1
6,51,269.5500183105469,200.25,24.89999389648437,65.39999389648438,1,-1,-1,-1
6,0,143.85000610351562,151.875,84.30000305175781,189.82501220703125,1,-1,-1,-1
7,151,54.375,137.25,65.25,192.1499938964844,1,-1,-1,-1
7,26,296.25,206.1000061035156,18.14999389648437,43.80000305175781,1,-1,-1,-1
7,1,34.79999923706055,138.52500915527344,81.44999694824219,214.5749969482422,1,-1,-1,-1
7,53,254.8500061035156,193.65000915527344,23.39999389648437,70.19999694824219,1,-1,-1,-1
7,52,269.8500061035156,185.40000915527344,22.79998779296875,76.80000305175781,1,-1,-1,-1
