1,34,758.0250244140625,-79.35469055175781,41.8499755859375,130.27500915527344,1,-1,-1,-1
1,18,226.46250915527344,399.6000061035156,64.12501525878906,200.4750061035156,1,-1,-1,-1
1,20,270.5062561035156,92.05313110351562,52.3125,175.921875,1,-1,-1,-1
1,24,550.4625244140625,-41.63906478881836,38.4749755859375,129.22032165527344,1,-1,-1,-1
1,32,1452.60009765625,248.23126220703125,51.2999267578125,171.95623779296875,1,-1,-1,-1
1,35,1101.5999755859375,210.09375,62.10009765625,180.73126220703125,1,-1,-1,-1
1,36,1417.5,198.7875061035156,45.9000244140625,172.46249389648438,1,-1,-1,-1
1,40,1090.800048828125,978.7500610351562,83.699951171875,218.70001220703125,1,-1,-1,-1
1,17,263.5874938964844,69.9468765258789,50.9625244140625,173.05313110351562,1,-1,-1,-1
1,30,372.2625122070313,77.203125,47.92498779296875,150.94688415527344,1,-1,-1,-1
1,8,1030.7249755859375,133.0593719482422,79.6500244140625,179.8031463623047,1,-1,-1,-1
1,6,1489.050048828125,68.80781555175781,51.300048828125,146.8546905517578,1,-1,-1,-1
1,28,411.0750122070313,91.3781280517578,54.67501831054688,170.1843719482422,1,-1,-1,-1
1,27,461.3625183105469,83.8687515258789,54.67501831054688,168.24374389648438,1,-1,-1,-1
1,26,259.7062683105469,365.8500061035156,63.787506103515625,215.32504272460932,1,-1,-1,-1
1,31,1794.1500244140625,204.8625030517578,56.7000732421875,184.27500915527344,1,-1,-1,-1
1,39,996.300048828125,-50.751564025878906,45.9000244140625,131.0343780517578,1,-1,-1,-1
1,9,704.7000122070312,-3.290625095367432,52.6500244140625,162.421875,1,-1,-1,-1
1,16,539.6625366210938,62.39531326293945,43.20001220703125,170.81719970703125,1,-1,-1,-1
1,15,221.90625,127.91250610351562,48.26251220703125,165.71249389648438,1,-1,-1,-1
1,14,336.3187561035156,84.796875,47.756256103515625,177.44064331054688,1,-1,-1,-1
1,4,512.3250122070312,143.52188110351562,91.125,184.8656311035156,1,-1,-1,-1
1,25,909.9000244140624,128.25,49.95001220703125,164.0250244140625,1,-1,-1,-1
1,22,872.7750244140625,122.5968780517578,56.70001220703125,173.0531463623047,1,-1,-1,-1
1,11,1636.2000732421875,261.2250061035156,62.0999755859375,183.6000061035156,1,-1,-1,-1
1,21,1559.25,255.82501220703125,56.7000732421875,189.67498779296875,1,-1,-1,-1
1,41,915.300048828125,-102.8531265258789,39.14996337890625,112.1343765258789,1,-1,-1,-1
1,37,-32.58984375,881.550048828125,74.671875,238.949951171875,1,-1,-1,-1
1,19,505.2375183105469,133.0593719482422,52.649993896484375,174.0656280517578,1,-1,-1,-1
1,23,208.74375915527344,99.8156280517578,40.837493896484375,174.57188415527344,1,-1,-1,-1
1,0,632.1375122070312,760.050048828125,98.88751220703124,253.79998779296875,1,-1,-1,-1
1,1,288.0562744140625,122.93437957763672,53.6624755859375,171.703125,1,-1,-1,-1
1,2,1729.35009765625,457.3125,78.2999267578125,216.0,1,-1,-1,-1
1,5,102.26250457763672,548.1000366210938,82.3499984741211,249.75,1,-1,-1,-1
1,7,795.1500244140625,147.0656280517578,59.4000244140625,175.2468719482422,1,-1,-1,-1
1,10,356.7375183105469,104.5406265258789,51.29998779296875,178.28439331054688,1,-1,-1,-1
1,12,489.3750305175781,40.2890625,50.62496948242188,160.5234375,1,-1,-1,-1
1,13,1361.47509765625,568.3500366210938,101.9249267578125,240.29998779296875,1,-1,-1,-1
1,38,1036.800048828125,-43.052345275878906,47.25,125.57109832763672,1,-1,-1,-1
1,33,1208.925048828125,-15.862500190734863,70.199951171875,153.05625915527344,1,-1,-1,-1
1,3,370.9125061035156,410.0625,82.35000610351562,240.300048828125,1,-1,-1,-1
1,29,242.32501220703125,82.85625457763672,52.649993896484375,171.28125,1,-1,-1,-1
2,10,357.07501220703125,104.37187957763672,51.975006103515625,177.10311889648438,1,-1,-1,-1
2,30,372.9375,77.28750610351562,47.25,150.8625030517578,1,-1,-1,-1
2,40,1096.2000732421875,977.4000244140624,81.0,222.75,1,-1,-1,-1
2,36,1416.1500244140625,197.77500915527344,45.9000244140625,167.40000915527344,1,-1,-1,-1
2,35,1094.8499755859375,210.09375,64.800048828125,180.73126220703125,1,-1,-1,-1
2,34,757.3500366210938,-86.02031707763672,41.8499755859375,133.734375,1,-1,-1,-1
2,4,511.9875183105469,144.19688415527344,91.12503051757812,184.1906280517578,1,-1,-1,-1
2,32,1449.9000244140625,246.71250915527344,54.0,173.81251525878906,1,-1,-1,-1
2,24,549.7875366210938,-43.01015853881836,38.4749755859375,132.86953735351562,1,-1,-1,-1
2,20,269.32501220703125,91.546875,52.649993896484375,176.09063720703125,1,-1,-1,-1
2,18,225.1125030517578,399.6000061035156,63.44999694824219,199.80001831054688,1,-1,-1,-1
2,17,263.41876220703125,69.7359390258789,50.287506103515625,170.90158081054688,1,-1,-1,-1
2,16,540.6749877929688,62.94375228881836,42.5250244140625,168.24374389648438,1,-1,-1,-1
2,21,1556.550048828125,254.4750061035156,59.4000244140625,191.0249938964844,1,-1,-1,-1
2,41,915.300048828125,-99.73125457763672,39.14996337890625,109.47657012939452,1,-1,-1,-1
2,15,221.5687561035156,127.91250610351562,46.912506103515625,164.36251831054688,1,-1,-1,-1
2,13,1360.800048828125,569.362548828125,102.5999755859375,239.96246337890625,1,-1,-1,-1
2,37,-33.41250228881836,878.8500366210938,74.96719360351562,240.29998779296875,1,-1,-1,-1
2,38,1037.4749755859375,-42.609375,47.25,123.1031265258789,1,-1,-1,-1
2,12,489.0375061035156,40.12031555175781,50.625030517578125,161.1984405517578,1,-1,-1,-1
2,7,795.1500244140625,147.234375,59.4000244140625,175.4156494140625,1,-1,-1,-1
2,5,102.3468780517578,548.1000366210938,81.92813110351562,249.07501220703125,1,-1,-1,-1
2,2,1729.35009765625,457.3125,75.5999755859375,215.32501220703125,1,-1,-1,-1
2,1,287.5500183105469,121.92188262939452,54.337493896484375,171.703125,1,-1,-1,-1
2,0,631.4625244140625,761.4000244140625,98.88751220703124,252.45001220703125,1,-1,-1,-1
2,28,411.0750122070313,89.52188110351562,55.350006103515625,169.34063720703125,1,-1,-1,-1
2,23,208.9125061035156,99.8156280517578,40.5,173.89686584472656,1,-1,-1,-1
2,19,504.9000244140625,132.046875,51.9749755859375,175.75314331054688,1,-1,-1,-1
2,6,1489.050048828125,68.6390609741211,51.300048828125,147.52969360351562,1,-1,-1,-1
2,14,336.1500244140625,85.1343765258789,47.92498779296875,176.09063720703125,1,-1,-1,-1
2,29,241.9875030517578,83.19375610351562,51.63749694824219,168.5812530517578,1,-1,-1,-1
2,8,1032.75,133.65000915527344,78.300048828125,180.22499084472656,1,-1,-1,-1
2,11,1634.85009765625,260.88751220703125,62.0999755859375,185.625,1,-1,-1,-1
2,3,371.9250183105469,409.3875122070313,82.35000610351562,239.625,1,-1,-1,-1
2,9,704.7000122070312,-2.868750095367432,52.6500244140625,161.49374389648438,1,-1,-1,-1
2,33,1208.25,-15.398438453674316,71.550048828125,152.2546844482422,1,-1,-1,-1
2,39,997.6500244140624,-39.74062728881836,43.199951171875,119.13751220703124,1,-1,-1,-1
2,25,910.5750122070312,128.75625610351562,49.95001220703125,163.01251220703125,1,-1,-1,-1
2,26,257.1750183105469,364.5,64.79998779296875,214.6500244140625,1,-1,-1,-1
