1,1,-71.97187805175781,-3.0375001430511475,428.0343627929688,1154.5875244140625,1,-1,-1,-1
1,13,1628.10009765625,340.875,29.699951171875,78.30001831054688,1,-1,-1,-1
1,14,1860.300048828125,328.38751220703125,32.4000244140625,112.72500610351562,1,-1,-1,-1
1,16,1833.300048828125,329.0625,32.4000244140625,108.0,1,-1,-1,-1
1,9,1791.4500732421875,334.4625244140625,37.7999267578125,103.27499389648438,1,-1,-1,-1
1,15,1656.4500732421875,335.6437683105469,29.699951171875,84.20623779296875,1,-1,-1,-1
1,7,794.4750366210938,327.54376220703125,43.20001220703125,120.65625,1,-1,-1,-1
1,4,396.2250061035156,277.59375,117.44998168945312,325.1812744140625,1,-1,-1,-1
1,10,1325.0250244140625,330.91876220703125,37.800048828125,111.20623779296876,1,-1,-1,-1
1,12,1346.625,338.0062561035156,32.4000244140625,100.40625,1,-1,-1,-1
1,11,696.6000366210938,335.8125,40.5,118.125,1,-1,-1,-1
1,5,1011.8250122070312,244.85626220703125,130.95001220703125,390.9937744140625,1,-1,-1,-1
1,2,861.300048828125,254.13751220703125,99.89996337890624,304.42498779296875,1,-1,-1,-1
1,0,870.75,147.15000915527344,232.2000732421875,631.125,1,-1,-1,-1
1,8,1376.3250732421875,315.5625,43.875,139.05001831054688,1,-1,-1,-1
1,6,736.425048828125,325.01251220703125,47.25,128.92498779296875,1,-1,-1,-1
1,3,543.0375366210938,263.9250183105469,101.92498779296876,329.3999938964844,1,-1,-1,-1
2,3,538.9874877929688,260.88751220703125,101.925048828125,334.125,1,-1,-1,-1
2,1,-112.9781265258789,-24.637500762939453,459.9281311035156,1188.3375244140625,1,-1,-1,-1
2,13,1626.75,341.71875,29.7000732421875,77.1187744140625,1,-1,-1,-1
2,14,1854.9000244140625,329.90625,32.4000244140625,114.91876220703124,1,-1,-1,-1
2,8,1375.6500244140625,315.9000244140625,43.2000732421875,135.67498779296875,1,-1,-1,-1
2,16,1831.9500732421875,329.7375183105469,32.4000244140625,110.69998168945312,1,-1,-1,-1
2,9,1792.800048828125,334.4625244140625,35.0999755859375,105.29998779296876,1,-1,-1,-1
2,15,1653.300048828125,337.95001220703125,29.699991861979168,83.3624979654948,1,-1,-1,-1
2,0,868.7250366210938,145.29376220703125,230.8500366210937,636.3562622070312,1,-1,-1,-1
2,7,793.125,326.3625183105469,41.85003662109375,120.82498168945312,1,-1,-1,-1
2,10,1323.0,332.4375,39.1500244140625,113.4000244140625,1,-1,-1,-1
2,12,1344.60009765625,338.51251220703125,32.39990234375,99.89999389648438,1,-1,-1,-1
2,5,1009.800048828125,244.01251220703125,132.300048828125,392.85003662109375,1,-1,-1,-1
2,11,695.25,334.4625244140625,39.1500244140625,116.77499389648438,1,-1,-1,-1
2,6,735.0750122070312,321.9750061035156,45.9000244140625,130.95001220703125,1,-1,-1,-1
2,4,391.8375244140625,275.0625,115.42498779296876,325.3500366210937,1,-1,-1,-1
2,2,859.9500122070312,251.77500915527344,99.9000244140625,304.42498779296875,1,-1,-1,-1
3,3,535.9500122070312,260.88751220703125,97.875,335.4750366210937,1,-1,-1,-1
3,9,1791.4500732421875,339.5250244140625,35.0999755859375,105.29998779296876,1,-1,-1,-1
3,6,731.7000122070312,322.6500244140625,47.25,128.92498779296875,1,-1,-1,-1
3,8,1373.625,320.2875061035156,43.875,135.0,1,-1,-1,-1
3,16,1830.60009765625,335.4750061035156,35.0999755859375,114.07501220703124,1,-1,-1,-1
3,7,791.1000366210938,329.0625,41.8499755859375,118.125,1,-1,-1,-1
3,4,384.75,273.7124938964844,116.7750244140625,326.0250549316406,1,-1,-1,-1
3,15,1650.1500244140625,340.2562561035156,29.700032552083332,82.51875813802083,1,-1,-1,-1
3,11,693.9000244140625,334.6312561035156,39.1500244140625,118.29376220703124,1,-1,-1,-1
3,13,1626.75,344.9250183105469,29.7000732421875,79.64999389648438,1,-1,-1,-1
3,5,1001.0250244140624,231.0187530517578,137.7000732421875,410.90631103515625,1,-1,-1,-1
3,2,857.925048828125,254.4750061035156,98.54998779296876,303.0749816894531,1,-1,-1,-1
3,0,867.375,146.8125,226.800048828125,638.8875122070312,1,-1,-1,-1
3,12,1339.2000732421875,342.73126220703125,33.75,98.71875,1,-1,-1,-1
3,10,1318.9500732421875,332.9437561035156,39.1500244140625,112.21875,1,-1,-1,-1
3,1,-136.35000610351562,-35.10000228881836,471.8250122070313,1202.175048828125,1,-1,-1,-1
3,14,1849.5,335.4750061035156,35.10009765625,112.72500610351562,1,-1,-1,-1
4,8,1370.925048828125,320.2875061035156,43.875,134.32501220703125,1,-1,-1,-1
4,14,1849.5,337.66876220703125,35.10009765625,116.94375610351562,1,-1,-1,-1
4,5,992.2500610351562,226.125,144.45001220703125,420.5250244140625,1,-1,-1,-1
4,16,1830.60009765625,337.5,32.4000244140625,108.67501831054688,1,-1,-1,-1
4,3,530.5499877929688,260.71875,97.20001220703124,338.0062866210937,1,-1,-1,-1
4,1,-161.07188415527344,-43.20000076293945,485.0718994140625,1202.175048828125,1,-1,-1,-1
4,9,1788.75,341.2125244140625,37.800048828125,105.29998779296876,1,-1,-1,-1
4,11,690.1875,336.4875183105469,38.8125,114.07498168945312,1,-1,-1,-1
4,15,1647.0,342.5625,29.7000732421875,81.67501831054688,1,-1,-1,-1
4,13,1625.4000244140625,346.95001220703125,29.7000732421875,76.95001220703125,1,-1,-1,-1
4,12,1335.1500244140625,343.40625,32.4000244140625,99.39376831054688,1,-1,-1,-1
4,0,871.425048828125,149.1750030517578,218.699951171875,637.2000122070312,1,-1,-1,-1
4,7,787.7250366210938,327.54376220703125,43.20001220703125,120.65625,1,-1,-1,-1
4,6,728.3250122070312,321.46875,47.25,130.44375610351562,1,-1,-1,-1
4,4,377.6625061035156,271.3500061035156,116.10000610351562,330.7500305175781,1,-1,-1,-1
4,2,856.5750122070312,254.98126220703125,98.550048828125,303.2437744140625,1,-1,-1,-1
4,10,1314.22509765625,331.76251220703125,39.14990234375,115.42498779296876,1,-1,-1,-1
5,15,1647.0,342.5625,29.7000732421875,80.32501220703125,1,-1,-1,-1
5,13,1624.050048828125,347.2875061035156,27.0,76.27499389648438,1,-1,-1,-1
5,5,991.5750122070312,230.1750030517578,143.10003662109375,417.1500244140625,1,-1,-1,-1
5,12,1332.4500732421875,342.2250061035156,32.4000244140625,100.57501220703124,1,-1,-1,-1
5,3,525.1500244140625,258.35626220703125,99.9000244140625,343.7437744140625,1,-1,-1,-1
5,7,784.3500366210938,326.3625183105469,43.20001220703125,119.47500610351562,1,-1,-1,-1
5,11,688.8375244140625,331.0875244140625,39.48748779296875,118.79998779296876,1,-1,-1,-1
5,1,-183.6000061035156,-62.775001525878906,489.7125244140625,1228.5001220703125,1,-1,-1,-1
5,4,371.9250183105469,268.3125,117.45001220703124,331.425048828125,1,-1,-1,-1
5,8,1369.5750732421875,320.1187744140625,43.875,133.14373779296875,1,-1,-1,-1
5,16,1827.9000244140625,336.9937744140625,35.10009765625,104.79373168945312,1,-1,-1,-1
5,9,1787.4000244140625,340.20001220703125,40.5,104.625,1,-1,-1,-1
5,10,1311.5250244140625,332.9437561035156,39.1500244140625,116.60626220703124,1,-1,-1,-1
5,0,878.175048828125,149.00625610351562,209.25,634.6688232421875,1,-1,-1,-1
5,14,1845.4500732421875,337.8375244140625,37.800048828125,115.42498779296876,1,-1,-1,-1
5,6,724.2750244140625,318.7687683105469,48.5999755859375,133.81875610351562,1,-1,-1,-1
5,2,854.550048828125,253.8000030517578,98.54998779296876,305.1000366210937,1,-1,-1,-1
6,13,1622.7000732421875,348.63751220703125,27.0,76.27499389648438,1,-1,-1,-1
6,16,1827.9000244140625,338.0062561035156,35.10009765625,109.18124389648438,1,-1,-1,-1
